,ProductName,Username,Reviews,Ratings
9295,Avene Day Protector Tinted BB Cream SPF30+ 40ml - Tinted moisturiser for sensitive skin,Foomoo,I love Avene and highly recommend their products but l recently bought this day cream and am really dissatisfied with it.  I find it really thick but not in a good way and do not like the smell. It feels like lm applying zinc all over my face.  The tint is also quite pale for my skin.  Not for me.,2 out of 5 stars.
9296,Avene Day Protector Tinted BB Cream SPF30+ 40ml - Tinted moisturiser for sensitive skin,HealthAndBeauty,"I really wanted to like this BB cream as I have sensitive allergy prone skin. The aim was to use this instead of a foundation. Unfortunately it pills terribly if you try to blend it after it sets, or if you want to dust it with a finishing powder or apply blush.",2 out of 5 stars.
9297,Avene Day Protector Tinted BB Cream SPF30+ 40ml - Tinted moisturiser for sensitive skin,BilboTeaBaggins,"I’m a 16M with oily and sensitive skin type. I have acne-prone skin and a moderate amount of acne scars (PIH).I bought this product thinking it would do a great job of covering up the scars and blending them in with my skin. I was wrong. Although applying the product in small amounts and liberally the tint was little to no use as it barely did anything (I tried applying with a good amount and it ended up looking like it was caked onto my face). You could still see the dark blemishes on my face and it looks as if you just applied standard sunscreen.However, the product did a good job at protecting my skin from the sun and is water resistant. Thankfully it blended with my skin colour a few mins after applying otherwise I would look like a drag queen.My last takeaway from this product is that if you’re looking for an all-in-one product then this would be an alright choice (IMO). Otherwise, I’d suggest you just layer your products with a standard moisturiser and sunscreen. The SPF in this product is alright but the tint not so much. If tint is what you’re looking for in this product then don’t be surprised if you are disappointed like I am.",2 out of 5 stars.
9298,Avene Day Protector Tinted BB Cream SPF30+ 40ml - Tinted moisturiser for sensitive skin,Riccasiaps,It was really hard to blend and smooth out onto the skin. It left the weirdest streak marks and has a petroleum-like smell. Doesn't go well with my skin tone too even if it seems to be suppposedly the closest shade for me. I gave up on it and got Bioderma BB cream instead.,2 out of 5 stars.
9299,Avene Day Protector Tinted BB Cream SPF30+ 40ml - Tinted moisturiser for sensitive skin,Sophie_C,Dried out my skin!  Would not use again.,1 out of 5 stars.
9300,Avene Day Protector Tinted BB Cream SPF30+ 40ml - Tinted moisturiser for sensitive skin,Soo mai,Smells really bad and has no coverage at all also oxidizes,1 out of 5 stars.
9301,Avene Day Protector Tinted BB Cream SPF30+ 40ml - Tinted moisturiser for sensitive skin,PaigeB01,Light fluid but turned me into an orange oompa loompa before I had a chance to look in the mirror!,1 out of 5 stars.
9302,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Katherine M.,"I have skin sensitivity and allergies to certain things. This is soft, smooth and doesn’t burn or cause any irritation. It’s doing the job perfectly, scars are fading.",5 out of 5 stars.
9303,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Sandra K.,I’ve been really happy with the improvement I’ve seen in a scar i got on my cheek from a fall. The Cicalfate scar gel and recovery emulsion have worked wonders.,5 out of 5 stars.
9304,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Kiri L,It's cosmetically elegant and seems to work on older scars as well as new. I'll definitely use it again.,5 out of 5 stars.
9305,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Cristina B.,So farr is great ive seen some improvement on my scars.,5 out of 5 stars.
9306,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Marie M.,I have used this cream to help my c-section scar heal and this has worked really well for me! The cream’s gel-like texture makes it easy to apply and massage onto the scar.,5 out of 5 stars.
9307,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Fei T,Easy to use product that really helped,5 out of 5 stars.
9308,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Christina S.,My son Is using this on a new facial scar daily. Works so well that his work mates at the restaurant have mentioned he w quickly the scar is healing. Thank you.,5 out of 5 stars.
9309,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Leeanora D.,I bought this for scars I had after surgery on my forehead. It blends easily into my scars and is helping fade my scars !,5 out of 5 stars.
9310,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Emilia S.,I got a small accident a couple of months ago and this is doing wonders to improve the aspect of my scars,5 out of 5 stars.
9311,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Kaitlyn G.,I bought this to put on my scars from laparoscopic surgery for endometriosis. This tube lasted me about a year of daily use on my 3 small incisions- a little goes a long way! My scars are almost invisible. I just purchased this again for my upcoming hysterectomy. Well worth the price.,5 out of 5 stars.
9312,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Sara M.,Love this scar gel! Only been using it a few days and already notice a difference,5 out of 5 stars.
9313,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Sadaf,After blepharoplastyit helped with the faster disappearance of the scar!,5 out of 5 stars.
9314,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Elzbieta S.,I love this gel. It sooths my skin after depilation.,5 out of 5 stars.
9315,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Yeni M.,I had a very harsh 3rd degree burn on my finger - the redness would not subside- I started applying the scar gel and my skin looks as if I never had a burn.,5 out of 5 stars.
9316,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Thanh H.,It helps me 3 months acne scar fainted away with a viable result. Totally in love with it.,5 out of 5 stars.
9317,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Mary W.,I have been using Cicalfate+scar gel for about 2 weeks. The scar seems to be filling in and is definitely less red. I am very pleased and hopeful for continued positive results.,5 out of 5 stars.
9318,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,claudya f.,This product just like many other of Avene products is amazing and effective in a short time. The scars are a working progress but I already see a difference in 30 days use. Thank you soooo much. I love your products.,5 out of 5 stars.
9319,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,KJ11,"I use this on my acne scars and noticed softening of the scars! It's very soothing and calming like every Avene product and promotes healing of the skin. It's such a fantastic new find, I am in love. Hope more people discover this wonderful Cicalfate gel. I love that it's good value and does what it claims. 5/5",5 out of 5 stars.
9320,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Carol781,I bought Avene Cicalfate scar gel as I received burns from my laser treatment for roscacea. I also bought the antirougers range in Avenuw along with the new mask. My skin is healing beautifully and is looking better than it ever has. I am so thankful for this cream as my scar marks were still painful. Now I am pain free and my skin feels renewed.,5 out of 5 stars.
9321,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Barbara G.,"I'm so pleased that it combines both Cicalfate and scar gel. I've been using Cicalfate for about 12 years and recently had to purchase a separate scar cream. As soon as I saw this was available, I immediately purchased it! It's also convenient and a savings to have the combination, and love the 2 complimentary gifts.",5 out of 5 stars.
9322,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Mellissa P.,I'm using this on some surgical scars to prevent the appearance of a raised or dark scar. I'm hopeful as the healing process continues.,5 out of 5 stars.
9323,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Parisa H.,I didn’t see any significant difference but it was good. Observed easily and not greasy at all.,4 out of 5 stars.
9324,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Justine P,Frequent and continual use has resulted in some fading and sped up the healing process of my keyhole surgery scars.,4 out of 5 stars.
9325,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Caitlin P.,Didn’t really help with my scarring but it also didn’t hurt my sensitive skin. So I give in a 3/5,3 out of 5 stars.
9326,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Carmen H.,The gel feels good on my scars. The tube size is much smaller than I anticipated. If you have one small scar - probably fine. If larger scar not enough product to use for very long.,3 out of 5 stars.
9327,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Audrey T.,Have seen any noticeable reduction in the scar but it does have skin surrounding the scar more supple.,3 out of 5 stars.
9328,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Mayaadonix,Don’t know what I was expecting had a c-section scar and this cream hasn’t done much to fade or reduce the scar bump,2 out of 5 stars.
9329,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Nasim N.,I have been using this on my eyelid scar for about one months now 2-3 times per day and haven’t noticed any difference so far,2 out of 5 stars.
9330,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Andy ch,Doesn't heal scar.doesnt do anything.waste of money,1 out of 5 stars.
9331,Avene Cicalfate+ Anti Scarring Marks Gel 30ml,Ambrine,"First off let me start by saying that I don’t use any actives at all, I wash my face with avene tolerance lotion and use avene tolerance cream as a moisturizer, that’s all I use. I got the cicalfate gel because avene discontinued the old version of cicalfate which was the best one and only one that truly helped heal my skin (I managed to get an old tube of the original and compared it with the newest version and the older version healed everything the newest version didn’t seem to heal) anyway! So I purchased the new cicalfate scar gel hoping it could replace my old beloved cicalfate cream and applied it before going to bed. I woke up with red raw skin everywhere I had applied Cicalfate Gel. My skin was painful and weeping. NO THANK YOU",1 out of 5 stars.
